中国 1039179776 1039187967
英国	3269050832	3269050863
瑞典	3226926592	3226926847
英国	3233688576	3233688831
中国	1038627072	1038627327
中国	3726577664	3726578687
乌克兰	3166693376	3166695423
中国	1851392000	1851424767
中国	2088196096	2088202239
丹麦	3245301248	3245301503
美国	1169227776	1170210815
乌克兰	3280588288	3280588799
波兰	1540920576	1540920831
哥斯达黎加	3290955776	3290980351
肯尼亚	3319554048	3319562239
英国	3277651968	3277668351
乌克兰	1541452288	1541452799
西班牙	1054380288	1054380303
中国	3395419456	3395419503
澳大利亚	3234064640	3234064895
俄罗斯	1357959168	1357963263
中国	3664266240	3664269311
印度尼西亚	822083584	822085631
中国	2100179968	2100180991
韩国	3524313088	3524329471
阿曼	1055375360	1055391743
荷兰	3278054912	3278055423
挪威	531423232	531425279
中国	3738116096	3738120191
加拿大	3517718528	3517726719
英国	3275496448	3275497343
尼日利亚	702139392	702140415
中国	1038638344	1038638591
西班牙	1539604480	1539605503
美国	3226276352	3226276863
美国	3342534656	3342540543
德国	3240407808	3240408319
香港	1896513536	1896546303
保加利亚	1835745280	1835753471
中国	3083534336	3083599871
中国	3084107776	3084115967
法国	3569734224	3569734239
中国	2090362880	2090364927
德国	3262476076	3262476079
中国	3526642460	3526642687
捷克	3267689440	3267689471
中国	1947042816	1947043327
美国	2957202672	2957202675
中国	3395722752	3395723007
中国	1038970972	1038970975
俄罗斯	1401929728	1401931775
挪威	3240407552	3240407807
中国	3528964736	3528964747
瑞士	3560942024	3560942027
英国	3271750656	3271751167
柬埔寨	1728448512	1728449535
中国	1002386688	1002386943
印度尼西亚	1986002944	1986199551
尼日利亚	1475956224	1475956607
中国	3548907472	3548911615
新西兰	3392516096	3392520191
中国	3406525696	3406525951
美国	3234856192	3234856447
巴拿马	3193774080	3193775103
中国	3658960896	3658964991
中国	3549589248	3549589503
新西兰	3390331648	3390332415
黎巴嫩	2500040704	2500042751
捷克	1540819968	1540820991
日本	2639069184	2639396863
波兰	3232169728	3232169983
美国	1358901840	1358901845
荷兰	1536000000	1536032767
中国	1865046016	1865047039
中国	1035630592	1035632639
瑞士	3276739168	3276740127
英国	2957639680	2957641727
德国	3264385024	3264386047
美国	3560947212	3560947231
意大利	3278940836	3278940839
中国	3683061760	3683074047
美国	3222067200	3222067455
爱尔兰	623775744	623777791
中国	3544383488	3544387583
中国	3716395008	3716397055
加拿大	1268252672	1268776959
比利时	1052320128	1052320255
中国	977491968	977493503
中国	3689091584	3689091839
瑞典	1540673792	1540674047
中国	2017992704	2018000895
英国	3278897152	3278905271
美国	3494433792	3494437887
荷兰	3262472312	3262472315
中国	994336768	994340863
意大利	3578920960	3578986495
土耳其	3262478166	3262478166
中国	2044903424	2044911615
俄罗斯	3287224320	3287252479
西班牙	3285526528	3285526783
中国	3396312800	3396312831
尼日利亚	3567617152	3567617279
英国	1353814880	1353814911
中国	3390409984	3390410495
西班牙	3262475352	3262475355
瑞士	1052290048	1052290063
瑞士	3262478501	3262478501
瑞典	3279946752	3279947775
罗马尼亚	1475344384	1475346431
英国	3276860928	3276861183
中国	3528286784	3528286975
中国	455868416	455933951
越南	2942959616	2942960639
中国	1039138816	1039147007
中国	994484224	994486271
比利时	3267644160	3267644415
波兰	1539428352	1539429375
俄罗斯	1297219584	1297285119
西班牙	3645763943	3645763943
波兰	629374976	629387263
中国	994296832	994297343
英国	1297592320	1297594367
立陶宛	1605181440	1605189631
美国	1086013440	1086259199
德国	3571277120	3571277151
意大利	1383309312	1383317503
英国	3278768128	3278769151
法国	3285540864	3285540871
中国	1699185664	1699192831
比利时	3255277024	3255277983
乌克兰	3287678208	3287678463
荷兰	3244892416	3244892671
密克罗尼西亚	2013032448	2013036543
中国	2100029440	2100035583
比利时	3231218688	3231218943
中国	3524007936	3524008191
菲律宾	1848410112	1848414207
西班牙	3579707392	3579723775
俄罗斯	772833280	772835327
印度	3754164224	3754229759
中国	974635008	974643199
中国	2099832832	2099834879
中国	3407101696	3407101951
中国	3550986240	3550990335
拉脱维亚	3257980416	3257980671
中国	3395753872	3395753887
中国	3663001344	3663001471
中国	3407085312	3407085567
日本	18153472	18219007
荷兰	3267540480	3267541759
中国	2064410624	2064416767
中国	3723268096	3723273727
挪威	3252452096	3252452103
捷克	630157312	630159359
乌克兰	3244833280	3244833535
美国	2432565248	2432630783
中国	3550574592	3550576639
中国	3549238272	3549238527
中国	3524180992	3524181247
南非	693023744	693026815
中国	2019355392	2019355647
意大利	3280028160	3280028415
立陶宛	3252439584	3252439743
中国	1032129536	1032133375
瑞典	3575644032	3575644095
德国	3560939648	3560939655
巴西	3278945688	3278945691
奥地利	1401516032	1401518079
中国	3549016064	3549018623
俄罗斯	1481785344	1481793535
英国	3562058456	3562058471
乌克兰	3262053888	3262054143
中国	3407462144	3407462399
波兰	3262050304	3262050559
瑞士	3573415936	3573481471
中国	1946603520	1946604543
比利时	3285560512	3285560575
比利时	3569734400	3569734447
波兰	621330432	621346815
英国	3645764177	3645764177
香港	2096365568	2096431103
日本	3707174912	3707207679
意大利	3285543776	3285543791
瑞士	1541380608	1541380863
俄罗斯	772917248	772919295
阿根廷	3187998720	3188006911
中国	3670672384	3670672639
罗马尼亚	3277370880	3277371391
中国	3727534080	3727536127
中国	986648576	986654719
美国	2710896640	2711093247
乌克兰	3556851712	3556868095
百慕大	3468460032	3468464127
中国	3737514496	3737514751
比利时	3283572112	3283572127
土耳其	3280592384	3280592895
意大利	3230981120	3230981375
日本	1919823872	1919827967
中国	455802880	455815167
中国	1946557440	1946557951
澳大利亚	3411623936	3411632127
中国	1879220224	1879228415
南非	3321008128	3321012223
奥地利	1541364480	1541364735
菲律宾	3412322304	3412324351
加拿大	1249522688	1249523711
德国	3262225152	3262227711
俄罗斯	3271930368	3271930623
英国	1542207488	1542207743
英国	1540898560	1540898815
荷兰	1541812992	1541813247
中国	1870723072	1870725119
加拿大	3325956096	3325960191
中国	3662716928	3662725119
巴基斯坦	3399874048	3399875327
加拿大	3470192640	3470196735
英国	1425850368	1425866751
罗马尼亚	3282083840	3282085375
中国	996896768	996897023
中国	3402027008	3402029055
波兰	528691200	528695295
印度尼西亚	1702903808	1702920191
南非	3227779328	3227779583
中国	1981710336	1981712383
奥地利	3239113728	3239113983
英国	1041341280	1041341343
阿根廷	3363749888	3363766271
捷克	3254706176	3254706687
美国	3231449088	3231482879
伊朗	1540625152	1540625407
法国	3253714944	3253715455
英国	3245137152	3245137407
法国	3575629936	3575629951
中国	3708534528	3708535295
日本	2738225152	2738290687
中国	3729272832	3729285119
英国	1353817596	1353817603
中国	1991573504	1991639039
津巴布韦	3319652352	3319660543
英国	3273576448	3273576703
奥地利	1540446464	1540446719
斯威士兰	701702144	701710335
捷克	1541960704	1541962751
中国	3544616960	3544621055
德国	3239673856	3239682047
捷克	3588407296	3588423679
中国	3733749760	3733766143
法国	3257481984	3257482239
匈牙利	3276786688	3276786815
德国	3651104768	3651108863
比利时	3286939648	3286939903
加拿大	1089191936	1089200127
美国	3494517760	3494563839
中国	22317056	22328319
中国	3026190336	3028287487
塞舌尔	3651236864	3651237631
美国	3234842368	3234842623
法国	3584701504	3584701535
中国	1038943132	1038943135
奥地利	3278943943	3278943943
奥地利	1373175808	1373241343
瑞士	2674327552	2674393087
英国	3278938956	3278938959
西班牙	3245244416	3245244671
俄罗斯	1572528128	1572532223
中国	3661527040	3661529087
德国	3262476308	3262476315
乌拉圭	3187703808	3187711999
比利时	3645334240	3645334255
美国	3227277312	3227279615
中国	3704549120	3704549375
黎巴嫩	2461605888	2461607935
瑞典	788267008	788271103
葡萄牙	3230321664	3230321919
新加坡	1728830464	1728830719
英国	3578265600	3578331135
比利时	1044265984	1044266751
挪威	2453340160	2453405695
罗马尼亚	534183936	534249471
芬兰	3247405568	3247432191
法罗群岛	1347978624	1347978751
中国	2100176384	2100176639
中国	2102968320	2102972415
奥地利	3271363408	3271363415
中国	2875908096	2875912191
瑞士	3256680448	3256682415
俄罗斯	3280764928	3280765951
西班牙	1407614976	1407647743
中国	3703310336	3703318527
伊朗	1402191872	1402208255
波兰	3253675008	3253676031
中国	2017822720	2017826815
英国	3587904096	3587904127
哈萨克斯坦	773007360	773009407
德国	3278944219	3278944219
英国	2179596288	2179661823
中国	2069430272	2069432319
中国	1038926592	1038927103
中国	3402091520	3402092543
中国	3663039656	3663039663
中国	1966735360	1966768127
中国	1965613056	1965617151
中国	2111715840	2111716095
捷克	1541371904	1541372159
台湾	3545223168	3545227263
德国	3283555760	3283555775
中国	3738159104	3738160127
罗马尼亚	3240575488	3240575743
日本	2749431808	2749497343
中国	3396644864	3396648959
德国	3262480113	3262480113
泰国	3234592512	3234592767
中国	3546339328	3546341375
罗马尼亚	1540381696	1540381951
意大利	3276475008	3276475391
英国	1540387328	1540387583
中国	1033427968	1033431551
加拿大	3494866944	3494867967
韩国	1876557824	1876688895
中国	3524189440	3524191743
英国	3258079744	3258079999
挪威	3262479391	3262479391
中国	1932591104	1932623871
瑞典	2460811264	2460876799
乌克兰	1841594368	1841598463
巴勒斯坦	625725440	625727487
比利时	1347952640	1347956735
中国	3406352640	3406354431
中国	1972238336	1972240383
英国	3278943534	3278943534
英国	3272111616	3272111871
中国	1038943052	1038943055
意大利	1360707584	1360709631
加拿大	1275789312	1275822079
孟加拉国	3033759744	3033792511
法国	1834885120	1834893311
中国	707870720	707878911
中国	3395753216	3395753727
美国	2531524608	2531590143
新西兰	1914109952	1914175487
中国	1939765760	1939766271
英国	2508089344	2508091391
荷兰	3276868608	3276868863
美国	3344660480	3344670719
索马里	3301462016	3301466111
中国	3738807040	3738807295
美国	3432089856	3432106239
俄罗斯	1832747008	1832779775
中国	3396290560	3396295423
德国	3267508224	3267508735
中国	3402558464	3402559487
马来西亚	3262474123	3262474125
乌克兰	3580669952	3580671999
日本	1921056768	1921058815
奥地利	3262478894	3262478894
韩国	1985675264	1985708031
埃及	3302952960	3302953471
中国	3545559040	3545563135
法国	3278943250	3278943251
中国	1033498624	1033500671
中国	3085631488	3085828095
中国	3401687040	3401691135
美国	3629375488	3629539327
荷兰	3262476620	3262476623
美国	2227503104	2227568639
丹麦	3280765952	3280766975
加拿大	2354511872	2354577407
中国	3549619200	3549619455
中国	1959636992	1959639039
西班牙	1540028416	1540029439
中国	3661676032	3661676287
中国	2053505024	2053509119
德国	3229412096	3229412351
沙特阿拉伯	1049713088	1049713151
俄罗斯	1346736128	1346740223
西班牙	2959413248	2959417343
希腊	3169042432	3169044479
乌克兰	1539775488	1539775743
中国	3719302944	3719302947
中国	3755802624	3755804671
中国	3661746176	3661746943
塔吉克斯坦	3275371776	3275372031
美国	2160263168	2160525311
中国	3708428288	3708428543
马来西亚	1728145408	1728146431
德国	3645763920	3645763920
加拿大	3427651072	3427651327
墨西哥	3278941492	3278941495
罗马尼亚	1540902400	1540902655
柬埔寨	1897789440	1897790463
日本	2063551488	2063552511
以色列	1401028608	1401094143
尼日利亚	1358402320	1358402343
德国	3586670592	3586677759
中国	1865052160	1865052415
加拿大	1126948864	1126952959
中国	3401814016	3401818111
波兰	3244875008	3244875263
中国	1017401344	1017404415
荷兰	3566075904	3566092287
中国	3670507520	3670511615
法国	3572447240	3572447247
美国	3231643648	3231644927
尼日利亚	692801536	692805631
中国	1953812480	1953824767
中国	3702598656	3702601727
中国	3727214336	3727214591
中国	2068478464	2068478719
中国	1863720960	1863725055
捷克	788520960	788523007
俄罗斯	3577452544	3577479167
乌克兰	2959630336	2959632383
中国	3708567552	3708569599
澳大利亚	3407797504	3407797759
中国	1910906880	1910919167
奥地利	3572447232	3572447239
台湾	1934987264	1934991359
中国	3082747904	3082813439
巴西	2460221440	2460286975
中国	3419396352	3419396607
加拿大	3237698304	3237698559
德国	3267645696	3267645951
英国	3244952576	3244953599
中国	2008023040	2008055807
俄罗斯	1307729920	1307734015
中国	3738501376	3738501631
俄罗斯	3276857344	3276857599
英国	1043857408	1043890175
中国	3395364472	3395364487
美国	3560946749	3560946760
香港	3415436800	3415437311
中国	2093587456	2093589503
中国	1862074368	1862139903
荷兰	1833295872	1833297919
荷兰	3227290368	3227290879
中国	3671031552	3671032319
波兰	3230137856	3230138111
德国	1539975168	1539976191
西班牙	3276755840	3276755967
中国	3716357120	3716357631
英国	3650226688	3650226815
美国	3560947352	3560947355
中国	3684569608	3684569611
瑞士	1507393536	1507459071
德国	3278939652	3278939655
荷兰	3282632704	3282698239
俄罗斯	1540600832	1540602879
沙特阿拉伯	3274629376	3274629631
美国	3339146496	3339147007
西班牙	3286935040	3286935551
瑞士	3278945835	3278945835
德国	3650588672	3650592767
中国	1933541376	1933557759
捷克	3277329920	3277330431
乌克兰	3280010240	3280010751
英国	3282834704	3282834711
意大利	3282456024	3282456031
俄罗斯	1541222400	1541222911
德国	3225672192	3225672447
德国	1049783768	1049821183
智利	3386695680	3386703871
中国	3413308416	3413309439
德国	3575079104	3575079263
芬兰	3257470976	3257475071
中国	3683852800	3683853055
英国	3276757152	3276757183
斯里兰卡	1946959872	1946976255
中国	3738676224	3738688511
英国	1360689152	1360691199
俄罗斯	1401499648	1401501695
荷兰	3283599312	3283599327
中国	3690344448	3690348543
加拿大	3632881664	3632889855
新加坡	3025602560	3025602815
奥地利	3003095040	3003097087
波兰	1539832320	1539832575
中国	3389811200	3389811455
南斯拉夫	1049713664	1049713919
英国	3272265984	3272266239
中国	719519744	719527935
中国	1921646592	1921712127
香港	1949448192	1949450239
中国	3546392832	3546395647
日本	3392892928	3392897023
乌克兰	3267047424	3267048447
美国	3227386112	3227391999
澳大利亚	1937514496	1937516543
德国	2368536576	2368602111
芬兰	3162488832	3162497023
比利时	1052288296	1052288303
中国	3402195968	3402196991
希腊	3278944034	3278944034
中国	3395654656	3395654911
英国	3257144576	3257144831
瑞士	1296695296	1296697343
俄罗斯	1541368064	1541368319
美国	3339969536	3340046079
英国	3251271168	3251271423
乌克兰	1540941824	1540942079
阿根廷	3194744832	3194746879
美国	3325100288	3325100543
加拿大	3231214336	3231214591
